202752	3363	78	0.0073044	0.0002192	1	1	0	0	0	0	0	0	0	0	0	0	0	0	280811.5	405688.8	0	0	0	0	0	0	0	0	1	1	1	1	1434.652	2690.633	3400	0	0	0	0	0	0	0	1	1	1	1	1434.652	2096.776	2649.577	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	77	79	82	84	86	88	90	0	0	0	0	0	0	0
205310	3279	73	0.992601	0.9922413	1	1	1	1	1	1	0	0	0	0	0	0	0	0	230549.5	159658.2	91000	93098.23	0	-886.7761	0	0	0	0	0	1	0	0	250	598.849	559	556.6698	0	2199.205	250	0	0	0	0	1	0	0	250	379.6751	354.4105	352.9333	0	1394.314	158.5021	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	73	75	78	80	82	84	86	0	0	0	0	0	0	0
206947	2417	73	0.6999623	0.7211239	1	1	1	1	1	1	1	0	0	0	0	0	0	0	15734.18	1046.939	18700	8637.979	23541.46	13377.02	10227.14	0	0	0	0	0	0	0	250	3779.449	2400	2303.461	1946.342	2163.734	1807.206	0	0	0	0	0	0	0	250	2396.201	1521.62	1460.413	1233.996	1371.825	1145.783	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	70	72	75	77	79	81	83	0	0	0	0	0	0	0
200098	1887	73	0.6752513	0.6975847	1	1	1	1	1	1	1	0	0	0	0	0	0	0	9506.07	16751.02	17000	16316.18	32439.03	0	9857.486	0	0	0	0	0	0	0	1840.026	3759.557	3148	355.1169	1634.927	5556.54	8929.239	0	0	0	0	0	0	0	1840.026	2383.591	1995.858	225.147	1036.557	3522.894	5661.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	75	78	80	82	84	86	0	0	0	0	0	0	0
201859	1863	83	0.9313155	0.9360891	1	1	1	0	0	0	0	0	0	0	0	0	0	0	433782.8	449136.8	160250	0	0	0	0	0	0	0	0	1	1	1	458.9137	523.4694	0	6190.552	0	0	0	0	0	1	0	1	1	1	458.9137	420.0877	0	4967.962	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	82	84	86	88	90	92	94	0	0	0	0	0	0	0
206490	3168	83	0.4706883	0.5031342	1	1	1	1	0	0	0	0	0	0	0	0	0	0	88723.32	0	33000	64343.35	0	0	0	0	1	0	0	0	1	1	1311.182	0	1500	4299.794	4264.109	0	0	0	1	0	0	0	1	1	1311.182	0	1203.76	3450.616	3421.977	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	83	85	87	89	91	93	95	0	0	0	0	0	0	0
206333	2187	98	0.2394459	0.2745365	1	1	0	0	0	0	0	0	0	0	0	0	0	0	109265.2	37689.8	0	0	0	0	0	0	0	0	1	1	1	1	1464.153	33078.03	7448	0	0	0	0	0	0	0	1	1	1	1	1464.153	50503.35	11371.56	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	96	98	101	103	105	107	109	0	0	0	0	0	0	0
204612	4391	78	0.9273601	0.9318371	1	1	1	0	0	0	0	0	0	0	0	0	0	0	65886.9	57372.25	81000	0	0	0	0	0	0	0	0	1	1	1	1918.696	6834.416	336	2278.507	0	0	0	0	0	0	0	1	1	1	1918.696	5325.974	261.8405	1775.612	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
201197	1927	73	0.1237279	0.1527638	1	1	1	0	0	0	0	0	0	0	0	0	0	0	332448	67527.55	0	0	0	0	0	0	0	0	1	1	1	1	2070.575	1235.388	250	6790.412	0	0	0	0	0	0	0	1	1	1	2070.575	783.246	158.502	4305.178	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	71	74	76	78	80	82	84	0	0	0	0	0	0	0
207946	1296	83	0.0654718	0.0842502	1	1	1	0	0	0	0	0	0	0	0	0	0	0	535.3994	0	500	0	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	200.6267	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	84	86	88	90	92	94	96	0	0	0	0	0	0	0
204115	1732	73	0.9242375	0.9292508	1	1	1	1	1	1	1	0	0	0	0	0	0	0	117132.3	157040.8	120500	362795.2	162473.2	0	20947.16	0	0	0	0	0	1	0	2622.364	860.6625	1225	250	250	0	985.7486	0	0	0	0	0	1	0	2622.364	545.6671	776.6603	158.5021	158.5021	0	624.9727	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	73	75	78	80	82	84	86	0	0	0	0	0	0	0
203467	2927	83	0.8757266	0.88546	1	1	1	1	1	0	0	0	0	0	0	0	0	0	63373.8	99982.66	71000	90218.9	386951.3	0	0	0	0	0	0	0	0	1	250	978.4432	0	498.1235	889.7562	570.3386	0	0	0	1	0	0	0	1	250	785.207	0	399.7474	714.0353	457.7005	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	82	84	86	89	91	93	95	0	0	0	0	0	0	0
202727	2068	93	0.0334634	0.0444045	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6966.748	0	0	0	0	0	0	0	0	0	1	1	1	1	250	250	250	0	0	0	0	0	0	0	1	1	1	1	250	275.4738	275.4738	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	92	94	97	99	101	103	105	0	0	0	0	0	0	0
201517	3922	93	0.4169039	0.4503573	1	1	0	0	0	0	0	0	0	0	0	0	0	0	28299.68	732.8572	0	0	0	0	0	0	0	1	0	1	1	1	1748.243	1180.947	0	250	0	0	0	0	0	1	0	1	1	1	1748.243	1301.28	0	275.4738	0	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	90	92	95	97	99	101	103	0	0	0	0	0	0	0
202120	3411	78	0.7554287	0.7728488	1	1	0	0	0	0	0	0	0	0	0	0	0	0	144230	541267.4	0	0	0	0	0	0	0	1	1	1	1	1	764.8562	3655.989	0	595.0609	0	0	0	0	0	1	0	1	1	1	764.8562	2849.065	0	463.7237	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	78	80	83	85	87	89	91	0	0	0	0	0	0	0
203944	1902	88	0.3272051	0.3650112	1	1	1	0	0	0	0	0	0	0	0	0	0	0	218.5303	0	0	0	0	0	0	0	0	0	1	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	85	87	89	91	93	95	97	0	0	0	0	0	0	0
204217	793	78	0.3287501	0.3669837	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1092.652	157.0408	0	0	0	0	0	0	0	0	1	1	1	1	1092.652	439.7143	5220	479.8878	0	0	0	0	0	0	0	1	1	1	1092.652	342.6639	4067.882	373.9704	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	75	77	79	81	83	85	87	0	0	0	0	0	0	0
203149	2927	88	0.9522464	0.9547188	1	1	0	0	0	0	0	0	0	0	0	0	0	0	918920.1	111499	0	0	0	0	0	0	0	0	1	1	1	1	1835.655	2345.143	2450	0	0	0	0	0	0	0	1	1	1	1	1835.655	2345.143	2450	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	88	90	93	95	97	99	101	0	0	0	0	0	0	0
205076	3279	73	0.9591189	0.960768	1	1	1	1	1	1	1	0	0	0	0	0	0	0	287367.4	355959.2	334000	323444.3	361463.4	501915.3	550376.3	0	0	0	0	0	0	0	458.9138	1855.254	910	1048.075	859.1708	425.6525	607.8783	0	0	0	0	0	0	0	458.9138	1176.247	576.9476	664.4883	544.7214	269.8672	385.3998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	72	74	76	78	80	82	0	0	0	0	0	0	0
207115	4547	73	0.8295439	0.8447815	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24038.34	52891.35	0	0	0	0	0	0	0	1	1	1	1	1	250	1436.479	250	0	0	0	0	0	0	0	1	1	1	1	250	910.7397	158.5021	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	70	72	75	77	79	81	83	0	0	0	0	0	0	0
201957	1863	93	0.4658148	0.4987507	1	1	1	1	0	0	0	0	0	0	0	0	0	0	71022.36	47112.25	37100	67568.2	0	0	0	0	0	0	0	0	1	1	250	6574.775	250	250	250	0	0	0	0	0	0	0	1	1	250	7244.712	275.4738	275.4738	275.4738	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	93	95	97	99	101	103	105	0	0	0	0	0	0	0
201251	3209	78	0.995396	0.9952658	1	1	1	0	0	0	0	0	0	0	0	0	0	0	272070.3	192636.7	195000	0	0	0	0	0	0	0	0	1	1	1	1813.802	1070.05	0	1727.596	0	0	0	0	0	1	0	1	1	1	1813.802	833.8768	0	1346.293	0	0	0	0	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
203941	1732	78	0.2406566	0.2760707	1	1	1	1	1	1	1	0	0	0	0	0	0	0	6774.441	29314.29	8000	61569.6	58853.66	55423.51	49492.79	0	0	0	0	0	0	0	1573.418	2487.527	2022	1187.722	1994.537	1766.458	2357.582	0	0	0	0	0	0	0	1573.418	1938.498	1575.72	925.5773	1554.318	1376.579	1837.235	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	77	79	81	83	86	87	89	0	0	0	0	0	0	0
202393	4644	83	0.6629584	0.6854425	1	1	1	0	0	0	0	0	0	0	0	0	0	0	10926.52	12563.27	25000	0	0	0	0	0	0	0	0	1	1	1	1092.652	250	250	575.8653	0	0	0	0	0	0	0	1	1	1	1092.652	200.6267	200.6267	462.1357	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	81	83	85	87	89	91	93	0	0	0	0	0	0	0
202677	2927	98	0.5263215	0.5544646	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1383505	4149019	5636000	0	0	0	0	0	0	0	0	1	1	1	87791.52	1724.387	25082	315958.1	0	0	0	0	0	0	0	1	1	1	87791.52	2632.782	38295.04	482402.7	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	96	98	100	102	104	106	108	0	0	0	0	0	0	0
204294	1969	73	0.3138321	0.3516854	1	1	1	1	0	0	0	0	0	0	0	0	0	0	18902.88	5234.694	17400	17659.87	0	0	0	0	0	0	0	1	1	1	250	250	250	250	250	0	0	0	0	0	0	0	1	1	250	158.5021	158.5021	158.5021	158.502	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	73	75	78	79	81	83	85	0	0	0	0	0	0	0
200936	3363	73	0.6491036	0.6712401	1	1	0	0	0	0	0	0	0	0	0	0	0	0	298840.3	311987.8	0	0	0	0	0	0	0	0	1	1	1	1	1256.549	1070.05	1100	0	0	0	0	0	0	0	1	1	1	1	1256.549	678.4208	697.4092	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
207207	3684	88	0.7739748	0.7909087	1	1	1	1	0	0	0	0	0	0	0	0	0	0	84680.51	234514.3	283800	191955.1	0	0	0	0	0	0	0	0	1	1	1166.952	1413.367	1528	34816.82	21935.88	0	0	0	0	0	0	0	1	1	1166.952	1413.367	1528	34816.83	21935.88	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	89	91	93	96	98	100	102	0	0	0	0	0	0	0
207467	3603	83	0.6811351	0.7032832	1	1	1	1	1	1	1	0	0	0	0	0	0	0	142044.7	272727.6	256500	282174	348487.8	296183.3	293260.2	0	0	0	0	0	0	0	426.1342	1750.561	0	3173.018	5561.008	2882.466	3869.063	0	0	1	0	0	0	0	426.1342	1404.837	0	2546.367	4462.747	2313.199	3104.951	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	83	85	87	90	92	94	0	0	0	0	0	0	0
208450	3570	93	0.0309262	0.0409854	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4798.877	0	0	0	0	0	0	0	0	1	1	0	808.3156	1284	1002.006	1557.073	0	0	1	0	0	0	0	1	1	0	890.6786	1414.833	1104.105	1715.731	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	91	93	95	97	99	101	103	0	0	0	0	0	0	0
201858	1465	78	0.8721646	0.8820848	1	1	1	1	0	0	0	0	0	0	0	0	0	0	117460.1	-12772.38	75000	-4798.877	0	0	0	0	0	0	0	0	1	1	0	4472.601	0	460.6923	444.8781	0	0	1	0	1	0	0	1	1	0	3485.442	0	359.0117	346.6879	0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	75	77	79	82	84	86	88	0	0	0	0	0	0	0
207349	3335	88	0.918821	0.9243414	1	1	0	0	0	0	0	0	0	0	0	0	0	0	139313.1	192113.3	0	0	0	0	0	0	0	0	1	1	1	1	550.6965	1263.734	42516	0	0	0	0	0	0	0	1	1	1	1	550.6965	1263.734	42516	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	89	91	94	96	98	100	102	0	0	0	0	0	0	0
201265	3645	78	0.964404	0.9659843	1	1	0	0	0	0	0	0	0	0	0	0	0	0	224381.7	97365.3	0	0	0	0	0	0	0	0	1	1	1	1	1542.824	327.1684	250	0	0	0	0	0	0	0	1	1	1	1	1542.824	254.9582	194.8219	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	75	77	80	82	84	86	88	0	0	0	0	0	0	0
203798	1902	83	0.727502	0.7454522	1	1	1	1	1	0	0	0	0	0	0	0	0	0	114400.6	206246.9	35000	38966.89	558878.1	0	0	0	0	0	0	0	0	1	2368.869	2349.331	600	2303.461	5088.293	4256.525	0	0	0	0	0	0	0	1	2368.869	1885.354	481.5041	1848.543	4083.391	3415.893	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	1	83	85	88	89	91	93	95	0	0	0	0	0	0	0
207085	3473	88	0.9055977	0.9127252	1	1	0	0	0	0	0	0	0	0	0	0	0	0	96582.22	31408.16	0	0	0	0	0	0	0	1	1	1	1	1	1092.652	261.7347	630	0	0	0	0	0	0	0	1	1	1	1	1092.652	261.7347	629.9999	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	87	89	92	94	96	98	100	0	0	0	0	0	0	0
201377	3420	73	0.7805911	0.7965195	1	1	1	1	1	1	1	0	0	0	0	0	0	0	180287.5	10469.39	136082.2	19963.33	0	11528.09	22179.34	0	0	0	0	1	0	0	590.0319	808.3156	0	4885.257	0	39825.12	43170.91	0	0	1	0	1	0	0	590.0319	512.4788	0	3097.295	0	25249.45	27370.71	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	73	75	77	79	81	83	85	0	0	0	0	0	0	0
204238	1006	88	0.2522101	0.288958	1	1	1	0	0	0	0	0	0	0	0	0	0	0	57364.21	3664.286	10400	0	0	0	0	0	0	0	0	1	1	1	250	314.0816	250	2303.461	0	0	0	0	0	0	0	1	1	1	250	314.0816	250	2303.461	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	89	91	93	95	97	99	101	0	0	0	0	0	0	0
207517	866	78	0.9750632	0.9760224	1	1	1	0	0	0	0	0	0	0	0	0	0	0	276440.9	196824.5	351000	0	0	0	0	0	0	0	0	1	1	1	2447.54	1214.449	0	4165.426	0	0	0	0	0	1	0	1	1	1	2447.54	946.4046	0	3246.064	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	74	77	79	81	83	85	87	0	0	0	0	0	0	0
200743	3411	73	0.7279121	0.7464604	1	1	0	0	0	0	0	0	0	0	0	0	0	0	51900.96	52397.19	0	0	0	0	0	0	0	1	1	1	1	1	1337.406	2080.346	0	250	0	0	0	0	0	1	0	1	1	1	1337.406	1318.957	0	158.5021	0	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	74	76	79	81	83	85	87	0	0	0	0	0	0	0
201557	3411	73	0.9038571	0.9112348	1	1	1	1	1	1	1	0	0	0	0	0	0	0	33872.2	24079.59	62500	29753.04	55609.76	31037.17	32858.29	0	0	0	0	0	0	0	250	860.6625	4020	719.8317	1912.976	7862.157	3388.511	0	0	0	0	0	0	0	250	545.6671	2548.713	456.3792	1212.842	4984.672	2148.345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	76	78	80	82	85	86	0	0	0	0	0	0	0
202000	1843	73	0.7905524	0.8062947	1	1	0	0	0	0	0	0	0	0	0	0	0	0	138766.8	126156.1	0	0	0	0	0	0	0	0	1	1	1	1	327.7955	2221.683	7960	0	0	0	0	0	0	0	1	1	1	1	327.7955	1408.566	5046.707	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
200842	1688	78	0.8310486	0.8457897	1	1	1	1	1	1	0	0	0	0	0	0	0	0	11145.05	13086.73	30000	25913.94	22243.9	31569.23	0	0	0	0	0	0	0	0	546.3259	35177.14	480	460.6923	1251.22	704.9871	3797.728	0	0	0	0	0	0	0	546.3259	27413.11	374.058	359.0117	975.0598	549.3878	2959.521	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	79	81	83	85	87	89	91	0	0	0	0	0	0	0
203634	2391	83	0.2372909	0.2726077	1	1	0	0	0	0	0	0	0	0	0	0	0	0	109.2652	209.3878	0	0	0	0	0	0	0	1	1	1	1	1	250	403.0714	250	0	0	0	0	0	0	0	1	1	1	1	250	323.4676	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	84	86	89	91	93	95	97	0	0	0	0	0	0	0
203628	4391	73	0.409109	0.4435629	1	1	0	0	0	0	0	0	0	0	0	0	0	0	114182.1	19891.84	0	0	0	0	0	0	0	0	1	1	1	1	1614.939	1767.233	3900	0	0	0	0	0	0	0	1	1	1	1	1614.939	1120.44	2472.633	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	73	75	78	80	82	84	86	0	0	0	0	0	0	0
206661	1803	83	0.9478131	0.9505545	1	1	1	0	0	0	0	0	0	0	0	0	0	0	131118.2	237655.1	240000	0	0	0	0	0	0	0	0	1	1	1	2513.099	2345.143	5470	2591.394	0	0	0	0	0	0	0	1	1	1	2513.099	1881.993	4389.713	2079.612	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	80	82	85	87	89	91	93	0	0	0	0	0	0	0
201456	3909	73	0.7428071	0.7600052	1	1	1	1	0	0	0	0	0	0	0	0	0	0	162258.8	129820.4	97000	242823.2	0	0	0	0	0	0	0	0	1	1	804.1917	1604.434	843	966.494	1572.881	0	0	0	0	0	0	0	1	1	804.1917	1017.224	534.4691	612.7651	997.2197	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	74	76	78	80	82	84	86	0	0	0	0	0	0	0
203895	866	73	0.8606653	0.8713891	1	1	1	1	1	0	0	0	0	0	0	0	0	0	249763.8	143430.6	130500	122515.3	43560.98	0	0	0	0	0	0	0	1	1	250	250	250	6633.968	734.0488	2394.296	0	0	0	0	0	0	0	1	250	158.5021	158.5021	4205.99	465.3931	1518.003	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	70	72	74	76	79	81	83	0	0	0	0	0	0	0
204718	2452	83	0.7548051	0.7721913	1	1	1	1	0	0	0	0	0	0	0	0	0	0	144776.4	168557.1	187000	172759.6	0	0	0	0	0	0	0	1	1	1	1416.077	1231.2	1956	2453.186	5713.641	0	0	0	0	0	0	0	1	1	1416.077	988.0463	1569.703	1968.698	4585.238	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	80	82	84	86	88	90	92	0	0	0	0	0	0	0
206878	2417	78	0.2225716	0.2580546	1	1	1	0	0	0	0	0	0	0	0	0	0	0	15078.59	19891.84	53000	0	0	0	0	0	0	0	0	1	1	1	1534.083	2064.642	3833.5	2380.243	0	0	0	0	0	0	0	1	1	1	1534.083	1608.95	2987.398	1854.894	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	75	77	79	81	83	85	87	0	0	0	0	0	0	0
206154	4583	78	0.8378167	0.851795	1	1	1	1	1	0	0	0	0	0	0	0	0	0	72115.02	82708.16	88500	67184.29	92682.93	0	0	0	0	0	0	0	0	1	655.5911	2479.23	580	250	287.3171	467.4666	0	0	0	0	0	0	0	1	655.5911	1932.033	451.9869	194.8219	223.9026	364.291	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	78	80	82	84	87	89	91	0	0	0	0	0	0	0
208498	4716	78	0.9891794	0.9890413	1	1	0	0	0	0	0	0	0	0	0	0	0	0	156249.2	164369.4	0	0	0	0	0	0	0	1	1	1	1	1	1658.645	3239.229	5700	0	0	0	0	0	0	0	1	1	1	1	1658.645	2524.291	4441.937	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	78	79	82	84	86	88	90	0	0	0	0	0	0	0
203651	2452	83	0.8631596	0.8741507	1	1	0	0	0	0	0	0	0	0	0	0	0	0	135270.3	159134.7	0	0	0	0	0	0	0	0	1	1	1	1	250	250	7800	0	0	0	0	0	0	0	1	1	1	1	250	200.6267	6259.554	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	81	83	86	88	90	92	94	0	0	0	0	0	0	0
201504	3909	73	0.214908	0.2516986	1	1	1	1	1	1	1	0	0	0	0	0	0	0	6228.115	5758.163	13100	8637.979	4217.073	4788.591	903.6029	0	0	0	0	0	0	0	250	250	250	250	250	250	250	0	0	0	0	0	0	0	250	158.5021	158.5021	158.5021	158.5021	158.502	158.5021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	75	78	80	82	84	86	0	0	0	0	0	0	0
204807	3274	73	0.9992717	0.9996055	1	1	0	0	0	0	0	0	0	0	0	0	0	0	690555.9	4031078	0	0	0	0	0	0	0	0	1	1	1	1	1802.875	15130.25	26950	0	0	0	0	0	0	0	1	1	1	1	1802.875	9592.698	17086.52	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	74	76	79	81	83	85	87	0	0	0	0	0	0	0
202666	2927	83	0.7199681	0.738088	1	1	1	0	0	0	0	0	0	0	0	0	0	0	39195.54	0	600	0	0	0	0	0	0	0	0	1	1	1	0	24341.33	2100	2004.011	0	0	0	1	0	0	0	1	1	1	0	19534.09	1685.264	1608.233	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	83	85	87	89	91	93	95	0	0	0	0	0	0	0
208491	2554	78	0.8579074	0.8692412	1	1	1	0	0	0	0	0	0	0	0	0	0	0	9833.865	10469.39	5000	0	0	0	0	0	0	0	0	1	1	1	874.1214	250	300	250	0	0	0	0	0	0	0	1	1	1	874.1214	194.822	233.7864	194.822	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	79	81	83	85	87	89	91	0	0	0	0	0	0	0
203185	3363	78	0.7041124	0.7241923	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1420.447	8375.511	0	0	0	0	0	0	0	0	1	1	1	1	764.8563	1683.478	540	0	0	0	0	0	0	0	1	1	1	1	764.8563	1311.914	420.8152	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	76	78	81	83	85	87	89	0	0	0	0	0	0	0
202246	3909	73	0.8251628	0.8401788	1	1	1	0	0	0	0	0	0	0	0	0	0	0	252948.9	221951	136300	0	0	0	0	0	0	0	1	1	1	0	1180.064	1067.878	250	0	0	0	0	0	0	0	1	1	1	1	1180.064	677.0432	158.5021	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	72	74	76	78	80	82	84	0	0	0	0	0	0	0
200543	1780	73	0.8051043	0.8214176	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	130867.4	5000	26681.76	30585.37	0	0	0	0	0	0	0	0	0	250	2292.796	1018	5902.62	250	851.3051	250	0	0	0	0	0	0	0	250	1453.652	645.4205	3742.309	158.5021	539.7344	158.5021	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	73	75	77	79	81	83	85	0	0	0	0	0	0	0
208407	2685	73	0.5869322	0.6124578	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3283.418	1046.939	0	0	0	0	0	0	0	0	1	1	1	1	250	250	0	935.7811	0	0	0	0	0	1	0	1	1	1	250	158.5021	0	593.293	0	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	71	73	76	78	80	82	84	0	0	0	0	0	0	0
205791	4553	88	0.412348	0.4463683	1	1	1	0	0	0	0	0	0	0	0	0	0	0	2185.303	0	2000	0	0	0	0	0	0	0	0	1	1	1	9833.865	250	250	250	0	0	0	0	0	0	0	1	1	1	9833.865	250	250	250	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	87	89	91	93	95	97	99	0	0	0	0	0	0	0
206538	2181	83	0.1700623	0.2050585	1	1	0	0	0	0	0	0	0	0	0	0	0	0	546.3259	0	0	0	0	0	0	0	0	1	1	1	1	1	1933.994	250	0	6910.384	0	0	0	0	0	1	0	1	1	1	1933.994	200.6267	0	5545.631	0	0	0	0	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	82	84	87	89	91	93	95	0	0	0	0	0	0	0
201486	2097	73	0.4530661	0.4856003	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1396409	146571.4	258000	334001.9	497707.3	227121.1	29408.17	0	0	0	0	0	0	0	1180.064	1743.153	0	7150.328	6901.171	2864.287	3666.985	0	0	1	0	0	0	0	1180.064	1105.174	0	4533.366	4375.398	1815.982	2324.898	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	72	74	76	78	80	83	84	0	0	0	0	0	0	0
205026	3279	78	0.9965326	0.9964932	1	1	1	1	1	0	0	0	0	0	0	0	0	0	210007.7	190542.9	86000	132209.1	224292.7	0	0	0	0	0	0	0	0	1	777.9681	618.7408	1979	1305.295	2446.83	250	0	0	0	0	0	0	0	1	777.9681	482.177	1542.21	1017.2	1906.783	194.822	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
